game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Top,4016966620003,,30951,,32796,4016966620003060021,6,5,5,3,foul-ball,Foul Ball,Pitch 5 : Strike 2 Foul,2,2,119,158,99,Four-seam FB,FF,L,0,0,2025-08-09T23:19:11Z,False,2,,"{""id"":""4016966620003060021"",""sequenceNumber"":""6"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 5 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""13""},""participants"":[{""athlete"":{""id"":""32796""},""type"":""pitcher""},{""athlete"":{""id"":""30951""},""type"":""batter""}],""wallclock"":""2025-08-09T23:19:11Z"",""atBatId"":""4016966620003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":119,""y"":158},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":99,""hitCoordinate"":{""x"":113,""y"":66},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""L"",""outs"":3}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Top,4016966620003,,30951,,32796,4016966620003070032,7,6,6,3,line-out,Line Out,Pitch 6 : Ball In Play,2,2,127,196,92,Slider,SL,L,0,0,2025-08-09T23:19:37Z,False,2,,"{""id"":""4016966620003070032"",""sequenceNumber"":""7"",""type"":{""id"":""32"",""text"":""Line Out"",""abbreviation"":""LIN"",""alternativeText"":""Line Out"",""type"":""line-out""},""text"":""Pitch 6 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""13""},""participants"":[{""athlete"":{""id"":""32796""},""type"":""pitcher""},{""athlete"":{""id"":""30951""},""type"":""batter""}],""wallclock"":""2025-08-09T23:19:37Z"",""atBatId"":""4016966620003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":6,""pitchCoordinate"":{""x"":127,""y"":196},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":92,""hitCoordinate"":{""x"":113,""y"":66},""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":2},""resultCount"":{""balls"":2,""strikes"":2},""trajectory"":""L"",""outs"":3}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966620101,,38347,,39667,4016966620101020024,2,1,1,1,ground-out,Ground Out,Pitch 1 : Ball In Play,0,0,132,185,94,Four-seam FB,FF,R,0,0,2025-08-09T23:22:19Z,False,2,,"{""id"":""4016966620101020024"",""sequenceNumber"":""2"",""type"":{""id"":""24"",""text"":""Ground Out"",""abbreviation"":""GRO"",""alternativeText"":""Ground Out"",""type"":""ground-out""},""text"":""Pitch 1 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""39667""},""type"":""pitcher""},{""athlete"":{""id"":""38347""},""type"":""batter""}],""wallclock"":""2025-08-09T23:22:19Z"",""atBatId"":""4016966620101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":132,""y"":185},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""hitCoordinate"":{""x"":140,""y"":144},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":0},""trajectory"":""G"",""outs"":1}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966620102,,32691,,39667,4016966620102020005,2,1,1,2,ball,Ball,Pitch 1 : Ball 1,1,0,67,159,84,Sweeper,ST,L,0,0,2025-08-09T23:22:40Z,False,2,,"{""id"":""4016966620102020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""39667""},""type"":""pitcher""},{""athlete"":{""id"":""32691""},""type"":""batter""}],""wallclock"":""2025-08-09T23:22:40Z"",""atBatId"":""4016966620102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":67,""y"":159},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":84,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""G"",""outs"":1}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966620102,,32691,,39667,4016966620102030037,3,2,2,2,strike-swinging,Strike Swinging,Pitch 2 : Strike 1 Swinging,1,1,117,156,96,Four-seam FB,FF,L,0,0,2025-08-09T23:22:52Z,False,2,,"{""id"":""4016966620102030037"",""sequenceNumber"":""3"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 2 : Strike 1 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""39667""},""type"":""pitcher""},{""athlete"":{""id"":""32691""},""type"":""batter""}],""wallclock"":""2025-08-09T23:22:52Z"",""atBatId"":""4016966620102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":117,""y"":156},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":1}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966620102,,32691,,39667,4016966620102040002,4,3,3,2,single,Single,Pitch 3 : Ball In Play,1,1,124,179,85,Sweeper,ST,L,0,0,2025-08-09T23:23:16Z,False,2,,"{""id"":""4016966620102040002"",""sequenceNumber"":""4"",""type"":{""id"":""2"",""text"":""Single"",""abbreviation"":""1B"",""alternativeText"":""Single"",""type"":""single""},""text"":""Pitch 3 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""39667""},""type"":""pitcher""},{""athlete"":{""id"":""32691""},""type"":""batter""}],""wallclock"":""2025-08-09T23:23:16Z"",""atBatId"":""4016966620102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":124,""y"":179},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":85,""hitCoordinate"":{""x"":139,""y"":78},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":1}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966620103,,32146,,39667,4016966620103020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,162,174,96,Four-seam FB,FF,R,0,0,2025-08-09T23:23:41Z,False,3,,"{""id"":""4016966620103020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""39667""},""type"":""pitcher""},{""athlete"":{""id"":""32146""},""type"":""batter""},{""athlete"":{""id"":""32691""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:23:41Z"",""atBatId"":""4016966620103"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":162,""y"":174},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""G"",""outs"":1,""onFirst"":{""athlete"":{""id"":""32691""}}}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966620103,,32146,,39667,4016966620103030036,3,2,2,3,strike-looking,Strike Looking,Pitch 2 : Strike 1 Looking,1,1,151,182,96,Four-seam FB,FF,R,0,0,2025-08-09T23:23:59Z,False,3,,"{""id"":""4016966620103030036"",""sequenceNumber"":""3"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 2 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""39667""},""type"":""pitcher""},{""athlete"":{""id"":""32146""},""type"":""batter""},{""athlete"":{""id"":""32691""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:23:59Z"",""atBatId"":""4016966620103"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":151,""y"":182},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":96,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":1,""onFirst"":{""athlete"":{""id"":""32691""}}}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966620103,,32146,,39667,4016966620103040021,4,3,3,3,foul-ball,Foul Ball,Pitch 3 : Strike 2 Foul,1,1,136,156,96,Four-seam FB,FF,R,0,0,2025-08-09T23:24:17Z,False,3,,"{""id"":""4016966620103040021"",""sequenceNumber"":""4"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 3 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""39667""},""type"":""pitcher""},{""athlete"":{""id"":""32146""},""type"":""batter""},{""athlete"":{""id"":""32691""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:24:17Z"",""atBatId"":""4016966620103"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":136,""y"":156},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":96,""hitCoordinate"":{""x"":123,""y"":83},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":2},""trajectory"":""G"",""outs"":1,""onFirst"":{""athlete"":{""id"":""32691""}}}"
401696662,2025-08-09,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966620103,,32146,,39667,4016966620103050002,5,4,4,3,single,Single,Pitch 4 : Ball In Play,1,1,93,190,86,Sweeper,ST,R,0,0,2025-08-09T23:24:52Z,False,3,,"{""id"":""4016966620103050002"",""sequenceNumber"":""5"",""type"":{""id"":""2"",""text"":""Single"",""abbreviation"":""1B"",""alternativeText"":""Single"",""type"":""single""},""text"":""Pitch 4 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""39667""},""type"":""pitcher""},{""athlete"":{""id"":""32146""},""type"":""batter""},{""athlete"":{""id"":""32691""},""type"":""onFirst""}],""wallclock"":""2025-08-09T23:24:52Z"",""atBatId"":""4016966620103"",""batOrder"":3,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":93,""y"":190},""pitchType"":{""id"":""25"",""text"":""Sweeper"",""abbreviation"":""ST""},""pitchVelocity"":86,""hitCoordinate"":{""x"":123,""y"":83},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":2},""trajectory"":""G"",""outs"":1,""onFirst"":{""athlete"":{""id"":""32691""}}}"
