game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Top,4016966770003,,30951,,31313,4016966770003020021,2,1,1,3,foul-ball,Foul Ball,Pitch 1 : Strike 1 Foul,0,0,131,186,87,Cutter,FC,L,0,0,2025-08-10T18:42:01Z,False,3,,"{""id"":""4016966770003020021"",""sequenceNumber"":""2"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 1 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""13""},""participants"":[{""athlete"":{""id"":""31313""},""type"":""pitcher""},{""athlete"":{""id"":""30951""},""type"":""batter""},{""athlete"":{""id"":""33712""},""type"":""onFirst""}],""wallclock"":""2025-08-10T18:42:01Z"",""atBatId"":""4016966770003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":131,""y"":186},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":87,""hitCoordinate"":{""x"":124,""y"":146},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""G"",""outs"":3,""onFirst"":{""athlete"":{""id"":""33712""}}}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Top,4016966770003,,30951,,31313,4016966770003030005,3,2,2,3,ball,Ball,Pitch 2 : Ball 1,1,0,145,209,79,Slider,SL,L,0,0,2025-08-10T18:42:28Z,False,3,,"{""id"":""4016966770003030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""13""},""participants"":[{""athlete"":{""id"":""31313""},""type"":""pitcher""},{""athlete"":{""id"":""30951""},""type"":""batter""},{""athlete"":{""id"":""33712""},""type"":""onFirst""}],""wallclock"":""2025-08-10T18:42:28Z"",""atBatId"":""4016966770003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":145,""y"":209},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":79,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":1},""trajectory"":""G"",""outs"":3,""onFirst"":{""athlete"":{""id"":""33712""}}}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Top,4016966770003,,30951,,31313,4016966770003040021,4,3,3,3,foul-ball,Foul Ball,Pitch 3 : Strike 2 Foul,1,0,67,165,91,Sinker,SI,L,0,0,2025-08-10T18:42:47Z,False,3,,"{""id"":""4016966770003040021"",""sequenceNumber"":""4"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 3 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""13""},""participants"":[{""athlete"":{""id"":""31313""},""type"":""pitcher""},{""athlete"":{""id"":""30951""},""type"":""batter""},{""athlete"":{""id"":""33712""},""type"":""onFirst""}],""wallclock"":""2025-08-10T18:42:47Z"",""atBatId"":""4016966770003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":67,""y"":165},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":91,""hitCoordinate"":{""x"":124,""y"":146},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":1},""resultCount"":{""balls"":1,""strikes"":2},""trajectory"":""G"",""outs"":3,""onFirst"":{""athlete"":{""id"":""33712""}}}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Top,4016966770003,,30951,,31313,4016966770003050024,5,4,4,3,ground-out,Ground Out,Pitch 4 : Ball In Play,1,0,161,183,88,Cutter,FC,L,0,0,2025-08-10T18:43:52Z,False,3,,"{""id"":""4016966770003050024"",""sequenceNumber"":""5"",""type"":{""id"":""24"",""text"":""Ground Out"",""abbreviation"":""GRO"",""alternativeText"":""Ground Out"",""type"":""ground-out""},""text"":""Pitch 4 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""13""},""participants"":[{""athlete"":{""id"":""31313""},""type"":""pitcher""},{""athlete"":{""id"":""30951""},""type"":""batter""},{""athlete"":{""id"":""33712""},""type"":""onFirst""}],""wallclock"":""2025-08-10T18:43:52Z"",""atBatId"":""4016966770003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":161,""y"":183},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":88,""hitCoordinate"":{""x"":124,""y"":146},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":2},""trajectory"":""G"",""outs"":3,""onFirst"":{""athlete"":{""id"":""33712""}}}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966770101,,42884,,31267,4016966770101020021,2,1,1,1,foul-ball,Foul Ball,Pitch 1 : Strike 1 Foul,0,0,94,163,94,Four-seam FB,FF,L,0,0,2025-08-10T18:46:09Z,False,2,,"{""id"":""4016966770101020021"",""sequenceNumber"":""2"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 1 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""31267""},""type"":""pitcher""},{""athlete"":{""id"":""42884""},""type"":""batter""}],""wallclock"":""2025-08-10T18:46:09Z"",""atBatId"":""4016966770101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":94,""y"":163},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":1}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966770101,,42884,,31267,4016966770101030037,3,2,2,1,strike-swinging,Strike Swinging,Pitch 2 : Strike 2 Swinging,0,1,112,156,91,Cutter,FC,L,0,0,2025-08-10T18:46:34Z,False,2,,"{""id"":""4016966770101030037"",""sequenceNumber"":""3"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 2 : Strike 2 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""31267""},""type"":""pitcher""},{""athlete"":{""id"":""42884""},""type"":""batter""}],""wallclock"":""2025-08-10T18:46:34Z"",""atBatId"":""4016966770101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":112,""y"":156},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":91,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""outs"":1}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966770101,,42884,,31267,4016966770101040005,4,3,3,1,ball,Ball,Pitch 3 : Ball 1,1,1,85,243,80,Curve,CU,L,0,0,2025-08-10T18:46:59Z,False,2,,"{""id"":""4016966770101040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""31267""},""type"":""pitcher""},{""athlete"":{""id"":""42884""},""type"":""batter""}],""wallclock"":""2025-08-10T18:46:59Z"",""atBatId"":""4016966770101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":85,""y"":243},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":80,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":2},""outs"":1}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966770101,,42884,,31267,4016966770101050037,5,4,4,1,strike-swinging,Strike Swinging,Pitch 4 : Strike 3 Swinging,1,2,96,223,80,Curve,CU,L,0,0,2025-08-10T18:47:18Z,False,2,,"{""id"":""4016966770101050037"",""sequenceNumber"":""5"",""type"":{""id"":""37"",""text"":""Strike Swinging"",""abbreviation"":""SS"",""alternativeText"":""Strikeout"",""type"":""strike-swinging""},""text"":""Pitch 4 : Strike 3 Swinging"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""31267""},""type"":""pitcher""},{""athlete"":{""id"":""42884""},""type"":""batter""}],""wallclock"":""2025-08-10T18:47:18Z"",""atBatId"":""4016966770101"",""batOrder"":1,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":96,""y"":223},""pitchType"":{""id"":""4"",""text"":""Curve"",""abbreviation"":""CU""},""pitchVelocity"":80,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":2},""resultCount"":{""balls"":1,""strikes"":3},""outs"":1}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966770102,,32691,,31267,4016966770102020021,2,1,1,2,foul-ball,Foul Ball,Pitch 1 : Strike 1 Foul,0,0,106,145,94,Four-seam FB,FF,L,0,0,2025-08-10T18:47:48Z,False,2,,"{""id"":""4016966770102020021"",""sequenceNumber"":""2"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 1 : Strike 1 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""31267""},""type"":""pitcher""},{""athlete"":{""id"":""32691""},""type"":""batter""}],""wallclock"":""2025-08-10T18:47:48Z"",""atBatId"":""4016966770102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":106,""y"":145},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""outs"":1}"
401696677,2025-08-10,Texas Rangers vs Philadelphia Phillies,1,Bottom,4016966770102,,32691,,31267,4016966770102030021,3,2,2,2,foul-ball,Foul Ball,Pitch 2 : Strike 2 Foul,0,0,91,198,87,Splitter,FS,L,0,0,2025-08-10T18:48:07Z,False,2,,"{""id"":""4016966770102030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""22""},""participants"":[{""athlete"":{""id"":""31267""},""type"":""pitcher""},{""athlete"":{""id"":""32691""},""type"":""batter""}],""wallclock"":""2025-08-10T18:48:07Z"",""atBatId"":""4016966770102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":91,""y"":198},""pitchType"":{""id"":""8"",""text"":""Splitter"",""abbreviation"":""FS""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""outs"":1}"
