game_id,game_date,teams,inning,inning_half,at_bat_id,batter,batter_id,pitcher,pitcher_id,play_id,sequence_number,pitch_number,at_bat_pitch_number,bat_order,play_type,play_type_text,play_description,balls_before,strikes_before,coordinate_x,coordinate_y,velocity_mph,pitch_type,pitch_type_abbrev,batter_side,away_score,home_score,wallclock,scoring_play,participants_count,alternative_text,raw_play_data
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Top,4016966780003,,41610,,34943,4016966780003020005,2,1,1,3,ball,Ball,Pitch 1 : Ball 1,1,0,109,271,88,Slider,SL,L,0,0,2025-08-10T20:16:01Z,False,2,,"{""id"":""4016966780003020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""25""},""participants"":[{""athlete"":{""id"":""34943""},""type"":""pitcher""},{""athlete"":{""id"":""41610""},""type"":""batter""}],""wallclock"":""2025-08-10T20:16:01Z"",""atBatId"":""4016966780003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":109,""y"":271},""pitchType"":{""id"":""5"",""text"":""Slider"",""abbreviation"":""SL""},""pitchVelocity"":88,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""L"",""outs"":3}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Top,4016966780003,,41610,,34943,4016966780003030032,3,2,2,3,line-out,Line Out,Pitch 2 : Ball In Play,1,0,111,166,97,Four-seam FB,FF,L,0,0,2025-08-10T20:16:39Z,False,2,,"{""id"":""4016966780003030032"",""sequenceNumber"":""3"",""type"":{""id"":""32"",""text"":""Line Out"",""abbreviation"":""LIN"",""alternativeText"":""Line Out"",""type"":""line-out""},""text"":""Pitch 2 : Ball In Play"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Top"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""25""},""participants"":[{""athlete"":{""id"":""34943""},""type"":""pitcher""},{""athlete"":{""id"":""41610""},""type"":""batter""}],""wallclock"":""2025-08-10T20:16:39Z"",""atBatId"":""4016966780003"",""batOrder"":3,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":111,""y"":166},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":97,""hitCoordinate"":{""x"":119,""y"":143},""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""trajectory"":""L"",""outs"":3}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Bottom,4016966780101,,35983,,4720856,4016966780101020005,2,1,1,1,ball,Ball,Pitch 1 : Ball 1,1,0,125,194,95,Sinker,SI,R,0,0,2025-08-10T20:18:51Z,False,2,,"{""id"":""4016966780101020005"",""sequenceNumber"":""2"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 1 : Ball 1"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""2""},""participants"":[{""athlete"":{""id"":""4720856""},""type"":""pitcher""},{""athlete"":{""id"":""35983""},""type"":""batter""}],""wallclock"":""2025-08-10T20:18:51Z"",""atBatId"":""4016966780101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":125,""y"":194},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":95,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":1,""strikes"":0},""outs"":0}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Bottom,4016966780101,,35983,,4720856,4016966780101030005,3,2,2,1,ball,Ball,Pitch 2 : Ball 2,2,0,63,232,87,Cutter,FC,R,0,0,2025-08-10T20:19:02Z,False,2,,"{""id"":""4016966780101030005"",""sequenceNumber"":""3"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 2 : Ball 2"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""2""},""participants"":[{""athlete"":{""id"":""4720856""},""type"":""pitcher""},{""athlete"":{""id"":""35983""},""type"":""batter""}],""wallclock"":""2025-08-10T20:19:02Z"",""atBatId"":""4016966780101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":63,""y"":232},""pitchType"":{""id"":""3"",""text"":""Cutter"",""abbreviation"":""FC""},""pitchVelocity"":87,""summaryType"":""P"",""pitchCount"":{""balls"":1,""strikes"":0},""resultCount"":{""balls"":2,""strikes"":0},""outs"":0}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Bottom,4016966780101,,35983,,4720856,4016966780101040005,4,3,3,1,ball,Ball,Pitch 3 : Ball 3,3,0,173,184,93,Sinker,SI,R,0,0,2025-08-10T20:19:21Z,False,2,,"{""id"":""4016966780101040005"",""sequenceNumber"":""4"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 3 : Ball 3"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""2""},""participants"":[{""athlete"":{""id"":""4720856""},""type"":""pitcher""},{""athlete"":{""id"":""35983""},""type"":""batter""}],""wallclock"":""2025-08-10T20:19:21Z"",""atBatId"":""4016966780101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":173,""y"":184},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":2,""strikes"":0},""resultCount"":{""balls"":3,""strikes"":0},""outs"":0}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Bottom,4016966780101,,35983,,4720856,4016966780101050036,5,4,4,1,strike-looking,Strike Looking,Pitch 4 : Strike 1 Looking,3,1,136,145,93,Sinker,SI,R,0,0,2025-08-10T20:19:38Z,False,2,,"{""id"":""4016966780101050036"",""sequenceNumber"":""5"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 4 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""2""},""participants"":[{""athlete"":{""id"":""4720856""},""type"":""pitcher""},{""athlete"":{""id"":""35983""},""type"":""batter""}],""wallclock"":""2025-08-10T20:19:38Z"",""atBatId"":""4016966780101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":4,""pitchCoordinate"":{""x"":136,""y"":145},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":93,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":0},""resultCount"":{""balls"":3,""strikes"":1},""outs"":0}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Bottom,4016966780101,,35983,,4720856,4016966780101060005,6,5,5,1,ball,Ball,Pitch 5 : Ball 4,4,1,118,200,94,Sinker,SI,R,0,0,2025-08-10T20:20:01Z,False,2,,"{""id"":""4016966780101060005"",""sequenceNumber"":""6"",""type"":{""id"":""5"",""text"":""Ball"",""abbreviation"":""B"",""alternativeText"":""Walk"",""type"":""ball""},""text"":""Pitch 5 : Ball 4"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""2""},""participants"":[{""athlete"":{""id"":""4720856""},""type"":""pitcher""},{""athlete"":{""id"":""35983""},""type"":""batter""}],""wallclock"":""2025-08-10T20:20:01Z"",""atBatId"":""4016966780101"",""batOrder"":1,""bats"":{""type"":""RIGHT"",""abbreviation"":""R"",""displayValue"":""Right""},""atBatPitchNumber"":5,""pitchCoordinate"":{""x"":118,""y"":200},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":3,""strikes"":1},""resultCount"":{""balls"":4,""strikes"":1},""outs"":0}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Bottom,4016966780102,,39572,,4720856,4016966780102020036,2,1,1,2,strike-looking,Strike Looking,Pitch 1 : Strike 1 Looking,0,1,120,188,94,Sinker,SI,L,0,0,2025-08-10T20:20:30Z,False,3,,"{""id"":""4016966780102020036"",""sequenceNumber"":""2"",""type"":{""id"":""36"",""text"":""Strike Looking"",""abbreviation"":""SL"",""alternativeText"":""Strikeout"",""type"":""strike-looking""},""text"":""Pitch 1 : Strike 1 Looking"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""2""},""participants"":[{""athlete"":{""id"":""4720856""},""type"":""pitcher""},{""athlete"":{""id"":""39572""},""type"":""batter""},{""athlete"":{""id"":""35983""},""type"":""onFirst""}],""wallclock"":""2025-08-10T20:20:30Z"",""atBatId"":""4016966780102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":1,""pitchCoordinate"":{""x"":120,""y"":188},""pitchType"":{""id"":""2"",""text"":""Sinker"",""abbreviation"":""SI""},""pitchVelocity"":94,""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":0},""resultCount"":{""balls"":0,""strikes"":1},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""35983""}}}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Bottom,4016966780102,,39572,,4720856,4016966780102030021,3,2,2,2,foul-ball,Foul Ball,Pitch 2 : Strike 2 Foul,0,1,139,160,94,Four-seam FB,FF,L,0,0,2025-08-10T20:20:49Z,False,3,,"{""id"":""4016966780102030021"",""sequenceNumber"":""3"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 2 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""2""},""participants"":[{""athlete"":{""id"":""4720856""},""type"":""pitcher""},{""athlete"":{""id"":""39572""},""type"":""batter""},{""athlete"":{""id"":""35983""},""type"":""onFirst""}],""wallclock"":""2025-08-10T20:20:49Z"",""atBatId"":""4016966780102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":2,""pitchCoordinate"":{""x"":139,""y"":160},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""hitCoordinate"":{""x"":108,""y"":162},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":1},""resultCount"":{""balls"":0,""strikes"":2},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""35983""}}}"
401696678,2025-08-10,San Diego Padres vs Boston Red Sox,1,Bottom,4016966780102,,39572,,4720856,4016966780102040021,4,3,3,2,foul-ball,Foul Ball,Pitch 3 : Strike 2 Foul,0,1,123,148,94,Four-seam FB,FF,L,0,0,2025-08-10T20:21:23Z,False,3,,"{""id"":""4016966780102040021"",""sequenceNumber"":""4"",""type"":{""id"":""21"",""text"":""Foul Ball"",""abbreviation"":""F"",""type"":""foul-ball""},""text"":""Pitch 3 : Strike 2 Foul"",""awayScore"":0,""homeScore"":0,""period"":{""type"":""Bottom"",""number"":1,""displayValue"":""1st Inning""},""scoringPlay"":false,""scoreValue"":0,""team"":{""id"":""2""},""participants"":[{""athlete"":{""id"":""4720856""},""type"":""pitcher""},{""athlete"":{""id"":""39572""},""type"":""batter""},{""athlete"":{""id"":""35983""},""type"":""onFirst""}],""wallclock"":""2025-08-10T20:21:23Z"",""atBatId"":""4016966780102"",""batOrder"":2,""bats"":{""type"":""LEFT"",""abbreviation"":""L"",""displayValue"":""Left""},""atBatPitchNumber"":3,""pitchCoordinate"":{""x"":123,""y"":148},""pitchType"":{""id"":""17"",""text"":""Four-seam FB"",""abbreviation"":""FF""},""pitchVelocity"":94,""hitCoordinate"":{""x"":108,""y"":162},""summaryType"":""P"",""pitchCount"":{""balls"":0,""strikes"":2},""resultCount"":{""balls"":0,""strikes"":2},""trajectory"":""G"",""outs"":2,""onFirst"":{""athlete"":{""id"":""35983""}}}"
